meta_event_index,meta_event_id,meta_source_file_id,target_led_residual_ps,energy_ch1_max_amplitude_mV,energy_ch1_noise_rms_mV,energy_ch1_rise_t05_to_t50_ps,energy_ch1_t05_minus_timing_ch3_led_ps,energy_ch1_t50_minus_timing_ch3_led_ps,energy_ch2_max_amplitude_mV,energy_ch2_noise_rms_mV,energy_ch2_rise_t05_to_t50_ps,energy_ch2_t05_minus_timing_ch4_led_ps,energy_ch2_t50_minus_timing_ch4_led_ps,timing_ch3_max_amplitude_mV,timing_ch3_noise_rms_mV,timing_ch3_poly_c0,timing_ch3_poly_c1,timing_ch3_poly_c2,timing_ch3_poly_c3,timing_ch3_poly_c4,timing_ch3_poly_r2,timing_ch3_poly_rmse_mV,timing_ch4_max_amplitude_mV,timing_ch4_noise_rms_mV,timing_ch4_poly_c0,timing_ch4_poly_c1,timing_ch4_poly_c2,timing_ch4_poly_c3,timing_ch4_poly_c4,timing_ch4_poly_r2,timing_ch4_poly_rmse_mV
42,42,42;42;42;42,-138.42285109857735,466.7542877183405,1.6365590919468438,8274.997416818589,1644.0202804620867,9919.017697280677,461.19212249985503,1.9038632765707675,8350.898760044289,1596.318102101325,9947.216862145613,162.8903805986265,1.2637811933434648,38.44360481058053,188.6258592759979,160.68830642347166,-138.36762601447336,-144.7552869546039,0.8913548546829286,23.191380846186476,161.83337168545404,1.3993818251033248,63.30633133267119,203.53150320336397,49.28619293380468,-157.27286428074302,-47.357975902240256,0.8821146507639259,24.70488173942696
46,46,46;46;46;46,129.69314890142533,463.4948213837124,1.445189263182811,8733.225127252574,1299.5386283501134,10032.763755602688,463.29960311863397,1.9524134376358742,7995.320251564703,1511.8099604390522,9507.130212003754,162.93530243112036,1.2630319788731865,63.42782735998967,201.71122960285018,48.219048724205486,-156.28539424949227,-46.47256354250519,0.880832379232363,24.591323798977204,171.66513102735917,1.4865538649823398,62.916999897459604,204.73766938109048,47.95870179827343,-160.22910107728603,-44.007463468570585,0.8814537246491081,24.731626385078396
47,47,47;47;47;47,122.83114890142718,465.77419022381946,1.9923471989347765,7853.987786541186,1310.3051558323493,9164.292942373535,473.9546933221136,2.0338301364763143,7846.069626458338,1541.6447491336883,9387.714375592026,163.095081035186,1.3838071147756694,62.58146275032945,202.36689377640587,49.34812905856981,-156.4072548123232,-48.147718996080975,0.8815643336666611,24.62449200746499,162.33927982019668,1.2668792942923595,63.39539214865011,202.3497126179109,50.155320283480485,-155.03544976426244,-49.96857827607948,0.8815811445021113,24.755545485200727
55,55,55;55;55;55,49.97014890142402,468.86605729465737,1.388574421223979,9264.038543207103,1244.7121257677195,10508.750668974822,462.65578817392816,1.675521909880336,7873.5014853001885,1546.580095023497,9420.081580323686,162.97378223977285,0.9920674966102422,63.54615465808453,203.05324684888936,48.406349202512935,-157.33587112164372,-47.05529141374054,0.8797576113142997,24.879386389273463,161.73818565419788,1.3640288630948822,62.64071793815431,203.89397402686,51.69985908104665,-158.5030321615931,-48.7407346562652,0.8771900869092736,25.243178513211014
58,58,58;58;58;58,132.93014890142393,458.04157683412996,1.393617025814906,8789.479418055338,1336.8714717440043,10126.350889799342,466.32190424083456,1.6849419609365979,8366.12619368939,1546.3915806826592,9912.517774372049,161.6450676356908,1.5006448584881846,61.28040277745555,204.05800777200224,53.370546729676626,-158.84760644286803,-51.494229180735736,0.877586200605701,25.196598476840496,161.8093351404459,1.3795507905239068,62.22315798680344,204.43475382834242,55.140139724890936,-159.89063179298208,-51.266674543643916,0.8777963980316636,25.152557617076976
59,59,59;59;59;59,122.38614890142449,465.6871856566213,1.2966044756460564,8481.378649584412,1303.7493568737837,9785.128006458195,465.3018393178281,1.5488788084379792,8760.266622339595,1550.0370429371983,10310.303665276793,163.3026290924754,1.0536009459519828,63.09304516015546,203.7575974152515,47.359125612244775,-158.92102360893094,-45.39153192298378,0.8805828964102026,24.76367585121873,162.59230774516618,0.915226249793272,62.06368715691062,200.42372223795428,60.41971893107247,-153.35395189034747,-59.243831285655126,0.8782540081295894,24.95816202595159
60,60,60;60;60;60,110.97514890142554,461.563470812398,1.6323806973465553,8653.013328862458,1307.464889032726,9960.478217895185,465.0267804585819,1.6232834685258275,8335.771066636005,1572.874713913386,9908.64578054939,163.6115015680698,1.1877235902461716,63.173711415951324,202.83302132649862,48.09429521141084,-156.9592935798323,-46.33363622377902,0.8808256924781517,24.747416368847407,162.17100759234017,1.0179777028836687,62.85229157566927,205.1674301516129,49.96648922936072,-160.86816960085213,-46.26443583199048,0.8786871108794154,25.083978833648946
61,61,61;61;61;61,85.47414890142355,465.02531938513494,1.2631149296750501,8651.40764795405,1334.638202852311,9986.045850806362,461.0183490224663,1.856599223297691,8066.899030521117,1625.4915955542408,9692.390626075357,162.36483454916743,1.4376261299929758,62.96106438992277,204.19594950059545,47.22624531413974,-159.27726419182784,-44.86120624736125,0.8792154006900941,24.976926320640604,161.06441561158863,0.9333421789594062,63.37975956193125,201.67868559503225,51.90862379604241,-156.23748589809927,-49.91781311255741,0.8777402818355806,24.95940471638231
67,67,67;67;67;67,140.36414890142743,462.9661013215082,1.377875540452992,8559.577701172164,1338.2894171853686,9897.867118357532,465.43498552711026,1.7849790725102153,8717.09177646795,1498.0653007833062,10215.157077251257,163.56735113715695,1.0016052950984338,63.01625071865498,203.12226681350742,48.63193771555925,-157.99225801551756,-46.64348430128158,0.8796506249849607,24.842003823270833,161.78053888355498,1.1061145461190225,63.54858415363622,203.43642414066997,47.19159209485815,-158.3581347442402,-44.45940596940497,0.8802745776802696,24.79329514003312
71,71,71;71;71;71,138.21814890142412,469.11924718360024,1.5650322427879875,8451.017158313092,1343.3587705358789,9794.375928848971,464.0344287996668,1.8239062528819685,7939.750332036958,1574.279234751959,9514.029566788917,163.99036642754072,1.1566420830704602,62.73348200797998,204.7440637317666,47.940082540681985,-160.0115135629872,-45.425365945137926,0.878415600082815,25.109137504548418,162.15319149837887,0.8949139684969115,62.62365867852074,204.4340740235178,51.52511613675717,-158.52956404784607,-49.11684650719342,0.8798621796871992,25.03223826985568
72,72,72;72;72;72,-26274.90585109857,462.93565443612897,1.658103366381668,8697.41654783527,27624.687034974617,36322.10358280989,464.36609247213346,1.781465943659812,7698.007507690725,1584.858116772235,9282.86562446296,163.72174634295516,0.5965591510103823,34.36061694397526,208.6071945897358,211.26352355791343,-194.98389719647997,-237.91652332078291,0.9499496073614206,14.579017406172733,161.43495918166445,1.2817973530204605,63.77334464537592,202.44809235303606,48.26471629832223,-156.57741241393305,-46.121555460657056,0.8782060454674108,25.01747477557559
74,74,74;74;74;74,118.31014890142319,467.76459644123315,1.715491092883884,8456.198205783212,1323.9966010855078,9780.19480686872,466.150251676514,1.345160072211862,8302.130095052651,1473.2762123333102,9775.406307385962,163.20971623396326,1.2076000632320452,62.28487929715976,203.90984306022168,52.62864014755106,-159.5850356755533,-50.07192700146979,0.8741586924977994,25.491335975398925,162.26404354684928,1.2454488836779751,63.09413576407783,204.4818342107584,49.4497035299827,-159.64220244783743,-46.338467505127056,0.8793584241943367,24.987413050109318
80,80,80;80;80;80,-311.295851098573,472.0979046279972,1.627867420720186,8984.203375620518,1311.4399912621195,10295.643366882638,467.3545532480457,1.7274500435296118,7678.435809127972,1571.8905454375652,9250.326354565537,163.97168045520084,1.1395790920705595,62.611927059099344,203.8464563643137,53.860005851866866,-160.3602648295718,-50.51543492451109,0.8768093465288983,25.097867874523377,162.22365985344368,1.3279830464648739,62.4014094128566,202.23621414765017,58.6126743626885,-157.17583977071763,-56.12510251838139,0.8753390922737718,25.27412742127014
83,83,83;83;83;83,90.92514890142431,462.30079445771116,1.4259358450743354,8547.847377657561,1294.435005486264,9842.282383143825,469.01367284420485,1.9475025040453444,7823.286059634336,1552.4639239530238,9375.74998358736,164.2169615387611,0.922044079938206,62.69454342683336,204.55356816590057,49.38020557114611,-160.54065359290118,-45.62439542029448,0.8800544414090178,24.832248137035645,161.47937221737084,0.93518046985166,61.56044476026078,204.0719459907268,56.334481533041526,-158.68647751270697,-53.02434314404047,0.8783116551220552,25.141279949810585
84,84,84;84;84;84,108.60314890142439,461.2768176283789,1.5801708625802648,7984.085246786513,1312.3884489777283,9296.473695764242,465.16383857418987,1.3907205211155484,8077.629664636151,1571.7529211260662,9649.382585762216,163.33413346129964,0.9872227442614648,61.844910333398744,204.89801503626038,51.82055211029616,-161.94604001558073,-47.55977567071968,0.8753345261577575,25.31980560611384,162.08161527934135,1.4716892686747984,63.27003195184467,203.2068249880957,48.080533301156755,-157.1923569287043,-45.90693280330053,0.8790817068333335,25.0047664231462
87,87,87;87;87;87,-8773.22885109857,461.2045180584537,1.6787216675173333,8652.587042046132,1308.9549043758666,9961.541946422,465.5875970052184,1.5733803834687827,8338.836356960395,1872.259339123687,10211.095696084083,163.3854316664365,1.001966794744235,62.33865596276685,205.02783885036078,48.4629081974174,-161.80845501070544,-44.386467128504414,0.8800126564768924,24.804976050784255,161.7301762079951,1.3518553302489131,33.48013605111076,187.5920943428784,178.13872793382095,-135.77600860195548,-158.3589462329832,0.8952210982941406,22.948858570188275
91,91,91;91;91;91,110.45714890142597,463.03849515423644,1.732220358232718,8877.257606071034,1320.4525579664441,10197.710164037479,462.16826095664874,1.8478939905083933,7734.810370340957,1471.6880374436023,9206.49840778456,163.69693018996622,1.069076846565594,63.18664123554447,201.231922041155,50.60700295886046,-156.84582303549422,-47.96848717959252,0.8774789248172523,24.837084181472687,161.92082728810055,1.740032339742332,62.66049298883257,203.02760814821298,53.81956769320495,-157.41094946711627,-51.520515345529915,0.8788884056588104,24.98330678067744
95,95,95;95;95;95,52.845148901423535,468.8059647577247,1.811813591576079,8920.597818851418,1300.8522904815222,10221.45010933294,464.09551109603126,1.5934191104294864,7917.098933541304,1608.1107374445019,9525.209670985805,163.00811781652737,1.0314764477440894,62.80803548191673,202.75045041123948,53.480134082101976,-158.42901760377978,-50.53618374561506,0.8770718496044035,25.038445312816958,162.10110547886143,0.9469491772267814,62.41270215662411,202.60659537664793,54.9404080370585,-156.69333633330743,-52.84278884117213,0.8785418859204621,25.013899427524557
97,97,97;97;97;97,23121.61114890143,460.75808942329604,1.1233717654227884,9250.272162038658,1339.1683455610455,10589.440507599704,454.70325966476594,1.0331717892838754,8034.930168452083,24689.370869352024,32724.30103780411,163.34046059554385,1.0997513559470244,62.816854556477125,202.57855623043693,50.637348821194095,-157.8430418428222,-48.76361869166074,0.8787154299613524,24.86206864457591,162.32521405094303,1.3245550925591703,23.54681646197685,82.16444489605529,15.101203927179201,-95.28578570831336,-42.05054036511443,0.8098687748736901,10.494237444577895
98,98,98;98;98;98,105.80914890142287,464.21305681141166,1.6765951455265562,8672.51921759648,1316.9468382279242,9989.466055824405,463.5180100332582,1.4906812926566695,8195.326356429234,1525.7867026504534,9721.113059079687,163.65682551415375,1.0689204868780875,62.15110589500206,203.78001773707018,52.62118431982842,-160.381128412608,-49.29465942766888,0.8777997012940422,24.9641821035086,162.11677149607567,1.2083058195828387,62.16552303248646,205.13277805358277,50.944041148991836,-160.25667317820296,-47.07226908942478,0.8804530988278405,24.931998857781636
