meta_event_index,meta_event_id,meta_source_file_id,meta_shift_mode,meta_assigned_shift_ps,meta_discrete_group,target_shift_ps,energy_ch1_max_amplitude_mV,energy_ch1_t10_abs_ps,energy_ch2_max_amplitude_mV,energy_ch2_t10_abs_ps,timing_delta_t7_ps,timing_difference_c22_CO_Embed2_Dist_tau_d_expfit_meandiff,timing_difference_c22_CO_FirstMin_ac,timing_difference_c22_CO_HistogramAMI_even_2_5,timing_difference_c22_CO_f1ecac,timing_difference_c22_CO_trev_1_num,timing_difference_c22_DN_HistogramMode_10,timing_difference_c22_DN_HistogramMode_5,timing_difference_c22_DN_OutlierInclude_n_001_mdrmd,timing_difference_c22_DN_OutlierInclude_p_001_mdrmd,timing_difference_c22_FC_LocalSimple_mean1_tauresrat,timing_difference_c22_FC_LocalSimple_mean3_stderr,timing_difference_c22_IN_AutoMutualInfoStats_40_gaussian_fmmi,timing_difference_c22_MD_hrv_classic_pnn40,timing_difference_c22_PD_PeriodicityWang_th0_01,timing_difference_c22_SB_BinaryStats_diff_longstretch0,timing_difference_c22_SB_BinaryStats_mean_longstretch1,timing_difference_c22_SB_MotifThree_quantile_hh,timing_difference_c22_SB_TransitionMatrix_3ac_sumdiagcov,timing_difference_c22_SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,timing_difference_c22_SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,timing_difference_c22_SP_Summaries_welch_rect_area_5_1,timing_difference_c22_SP_Summaries_welch_rect_centroid
14467,14467,14467;14467;14467;14467,discrete,-80,0,-80.0,241.6821703225035,-24567.28180416614,209.871999999478,-24249.154927590982,-50.53401234277288,1.133614841816978,33.0,0.32187195937218116,14.1076276504089,0.0009918762744169983,-0.26776825309698804,0.23682801528295494,-0.05794205794205798,0.4565434565434565,0.25,0.2310754125225805,31.0,0.591,80.0,34.0,82.0,1.37057815913935,0.0145681581685744,0.375,0.3541666666666667,0.9987337802115718,0.061359231515429685
14468,14468,14468;14468;14468;14468,discrete,0,1,0.0,228.57473089018671,-24707.341035228997,204.61076264641616,-24447.87146560851,50.070219461222365,0.6856868501278419,17.0,0.4484285712291875,8.952848996529431,-0.007777543694788982,0.49237193567075277,1.0508187255526504,0.4415584415584415,-0.3616383616383616,0.28,0.304243457398823,16.0,0.563,85.0,33.0,73.0,1.4305463004394818,0.004791666666666665,0.20833333333333334,0.3541666666666667,0.9988220983266481,0.09203884727314453
14473,14473,14473;14473;14473;14473,discrete,-80,0,-80.0,244.9413493177154,-23923.769860848646,208.38006313848098,-23772.30842469717,26.412762865533068,0.8460836745836685,32.0,0.493436633890436,13.39062620325313,-0.00485702888861815,-0.007103600671355181,-0.4543563902588632,0.5154845154845156,-0.17882117882117887,0.2413793103448276,0.25888464212599477,27.0,0.643,79.0,29.0,200.0,1.345352087127802,0.007208765859284892,0.4166666666666667,0.4375,0.9987389329387939,0.06749515466697266
14474,14474,14474;14474;14474;14474,discrete,-80,0,-80.0,248.4660145116479,-24558.450576883435,219.00448019091402,-24394.381725548992,-23.432567242583247,0.9031213175436641,32.0,0.4825589087237037,10.321717071302034,0.003042399004180156,-0.21634104956776778,0.7007190779284588,-0.22177822177822182,0.44955044955044965,0.07692307692307693,0.2765226217603523,31.0,0.662,42.0,28.0,100.0,1.3828997564759855,0.023333333333333338,0.14583333333333334,0.3125,0.9980936630997428,0.08590292412160157
14477,14477,14477;14477;14477;14477,discrete,80,2,80.0,242.93799819581085,-23746.795750843303,211.5395655303424,-23646.676052779465,157.4034422092616,0.6856025662193265,32.0,0.13953185733394155,10.189345547307605,-0.0067638954433953515,-0.24104754663362282,0.3149878062155054,0.5264735264735265,0.07242757242757247,0.32,0.27336885689670276,24.0,0.122,158.0,29.0,252.0,1.3641622310974353,0.006041666666666665,0.375,0.4791666666666667,0.998993264014125,0.09203884727314453
14484,14484,14484;14484;14484;14484,discrete,0,1,0.0,251.41398288527054,-23577.791424366835,206.7222913442476,-23300.041226077556,40.240335479044376,0.6429992936406538,32.0,0.47456992579874635,9.104869226741059,-0.00882962072782612,-0.33972631250788243,-0.9049397059218323,0.5504495504495504,-0.12887112887112884,0.2916666666666667,0.29986901619705364,23.0,0.548,70.0,37.0,92.0,1.3963686918951317,0.004164187983343248,0.22916666666666666,0.375,0.9988839124365383,0.0981747704246875
14485,14485,14485;14485;14485;14485,discrete,-80,0,-80.0,252.3688746877013,-24125.107267584564,210.4089165881466,-23915.6262927271,34.92789358503501,1.1496162600698785,35.0,0.4237926259177165,19.967222969686826,-0.0012080807756683928,0.029931372650465526,-0.41254590193419016,0.49650349650349646,-0.05294705294705293,0.23333333333333334,0.2407400771267423,28.0,0.68,80.0,33.0,110.0,1.3971044267993975,0.011631466176920725,0.4583333333333333,0.5208333333333334,0.9987924124283913,0.061359231515429685
14487,14487,14487;14487;14487;14487,discrete,0,1,0.0,245.46670046650559,-24055.89770116146,220.34228621498136,-23965.517793542396,57.12854472236728,0.6461319175888699,32.0,0.480603676962689,9.329508285629467,-0.008606188794707217,0.4992603662749113,1.071472574748789,0.4985014985014986,-0.06593406593406592,0.2692307692307692,0.2969771126232483,24.0,0.488,222.0,17.0,96.0,1.3980900324190715,0.0011542012927054477,0.2916666666666667,0.4166666666666667,0.9988704585466011,0.09203884727314453
14488,14488,14488;14488;14488;14488,discrete,80,2,80.0,237.98981201817634,-24339.396541694176,227.03711763456587,-24232.86655012642,128.57368488704068,0.6727730998231842,32.0,0.13418601631179955,10.212041796481602,-0.006776549503483397,-0.3240464627753381,0.2238386656554905,0.4635364635364636,0.08491508491508482,0.2413793103448276,0.2787951567070118,27.0,0.168,223.0,41.0,157.0,1.3668106260075379,0.004036908881199539,0.8541666666666666,0.25,0.9989233917554048,0.08590292412160157
14489,14489,14489;14489;14489;14489,discrete,-80,0,-80.0,250.30010277381382,-23957.151776764735,206.66406286964767,-23629.111130731762,-64.6248822521791,0.7150881853023946,32.0,0.1269619011099768,10.1012178799795,0.004653077537768144,-0.603793903955016,-0.08529471324065874,0.24425574425574426,0.5204795204795205,0.21875,0.2804629709661547,32.0,0.361,161.0,35.0,80.0,1.3301828774297033,0.002081165452653486,0.3333333333333333,0.4166666666666667,0.9987531973332752,0.08590292412160157
14492,14492,14492;14492;14492;14492,discrete,0,1,0.0,250.21962358500008,-24934.373933156272,215.56878888348828,-24889.670831426072,78.39630180695067,0.6534350900047426,17.0,0.1790437615137213,9.332988064377037,-0.007718620442841337,0.07689813552191715,0.6465712544340931,0.4055944055944056,-0.24675324675324672,0.25925925925925924,0.29391507019800595,16.0,0.412,126.0,18.0,83.0,1.4079246199552482,0.005843681519357196,0.8541666666666666,0.3125,0.998803437104646,0.09203884727314453
14496,14496,14496;14496;14496;14496,discrete,0,1,0.0,244.46679469733098,-24426.92319437699,209.45093462237423,-24342.492345014063,66.06372568932883,0.7376290624688755,36.0,0.2656503374563083,11.731815276094357,-0.003995375108906128,-0.0502753525347055,0.4762263792454391,0.46253746253746253,0.018481518481518466,0.22580645161290322,0.2622163986239372,29.0,0.437,97.0,32.0,104.0,1.389874197729612,0.0126953125,0.4166666666666667,0.25,0.9987484868212859,0.07363107781851563
14497,14497,14497;14497;14497;14497,discrete,0,1,0.0,245.77610041074345,-24266.122280692613,197.9625941215628,-24029.080683620185,54.80978895178623,0.8302423006652588,33.0,0.40844818534828375,12.276509512963148,-0.004075367261128053,0.16209065100262343,0.6454422042243175,0.4815184815184814,-0.1398601398601399,0.2692307692307692,0.2561123062246574,24.0,0.516,74.0,34.0,166.0,1.3369607771427583,0.002539242843951985,0.3541666666666667,0.4166666666666667,0.9986611996010727,0.0797670009700586
14501,14501,14501;14501;14501;14501,discrete,80,2,80.0,244.86574252500716,-23972.328359436066,224.36315279254566,-23891.525596770156,134.1654432727779,0.6875925884815447,34.0,0.13222015485014088,10.395171003609711,-0.006357233532280835,-0.3813541305341248,0.16062078163040994,0.5024975024975025,-0.0904095904095904,0.25925925925925924,0.2730282161838621,26.0,0.146,96.0,38.0,156.0,1.3406088898136264,0.010469929388848309,0.2916666666666667,0.4166666666666667,0.9989509212183765,0.0797670009700586
14503,14503,14503;14503;14503;14503,discrete,-80,0,-80.0,235.72385390880845,-24430.087250929962,206.02347597510357,-24095.172759384004,-65.60401534366278,0.722484978780863,32.0,0.09427765506593172,10.326565283064445,0.003720132359528451,-0.559062492188166,-0.04237369503145194,-0.1238761238761239,0.46553446553446554,0.25,0.27441803127784503,26.0,0.322,165.0,25.0,111.0,1.377825710518189,0.011700680272108844,0.4166666666666667,0.4375,0.9986341539405648,0.09203884727314453
14505,14505,14505;14505;14505;14505,discrete,-80,0,-80.0,247.47751136152027,-24422.550135254398,205.1840945603682,-24169.24164388478,41.11381734128727,0.881489712416997,16.0,0.4295256633401958,11.701406170498007,-0.0035580489309070514,0.23023231235269837,0.6822618739189918,0.4725274725274726,-0.4095904095904096,0.2413793103448276,0.2702533483222197,15.0,0.699,82.0,34.0,121.0,1.4224994940936388,0.0066320645905421,0.4166666666666667,0.5416666666666666,0.9981001958537413,0.06749515466697266
14506,14506,14506;14506;14506;14506,discrete,-80,0,-80.0,229.94145650465495,-24852.017810317968,228.92066481559644,-24640.364785483907,27.09453836472875,1.1508308544435224,49.0,0.5124781972856259,18.090220198201347,-0.001923594249848987,-0.4427158595109799,-0.006901812117190431,0.41458541458541465,-0.3176823176823177,0.16666666666666666,0.22776508014495697,40.0,0.685,78.0,32.0,84.0,1.3815504664547076,0.00945179584120983,0.4166666666666667,0.4791666666666667,0.9981949612673665,0.061359231515429685
14509,14509,14509;14509;14509;14509,discrete,0,1,0.0,224.4120650966586,-23782.49180889238,207.18299699650115,-23731.077521783558,60.94245027127698,0.6596055136772719,17.0,0.5344681789945693,9.325219379333713,-0.008175088954360553,0.5685986348444976,1.1342196708950256,0.5164835164835164,-0.17582417582417587,0.25925925925925924,0.295596010525467,16.0,0.47,146.0,28.0,100.0,1.3828997564759855,0.00827854881908936,0.375,0.4375,0.9987759481331537,0.09203884727314453
14512,14512,14512;14512;14512;14512,discrete,0,1,0.0,235.90561970420808,-23937.790770249147,190.88085488681486,-23902.58718057057,87.60669046781899,0.7396498038342859,32.0,0.13100030702563759,10.904301012308446,-0.004987330730697231,-0.3713902900198871,0.14789262667270808,0.5044955044955044,0.17682317682317672,0.25925925925925924,0.26674058099087433,25.0,0.374,60.0,23.0,122.0,1.3712406774189523,0.009495982468955442,0.8541666666666666,0.4166666666666667,0.9989453892477367,0.08590292412160157
14522,14522,14522;14522;14522;14522,discrete,80,2,80.0,233.8939357951469,-24967.251848533542,225.93401959290824,-24776.526610760135,116.77013866842856,0.687326652789141,31.0,0.140539985964957,10.239516836009228,-0.006761132594822814,-0.2593663013869625,0.2910636052929352,0.4095904095904095,-0.054945054945054916,0.28,0.2754481991486065,24.0,0.178,214.0,42.0,116.0,1.341925832569947,0.007291666666666664,0.4583333333333333,0.22916666666666666,0.9988394983866505,0.08590292412160157
14523,14523,14523;14523;14523;14523,discrete,0,1,0.0,246.85659428423588,-23971.155859964252,201.05967001538903,-23643.26279623298,-0.5939211161845037,0.7042682867352544,13.0,0.35230354007246767,7.347629923645085,0.004647971879901416,0.24362801834469172,-0.25142174119683935,0.4895104895104896,0.16383616383616384,0.2222222222222222,0.3538872625565115,12.0,0.791,20.0,14.0,73.0,1.4437833689200852,0.001460920379839299,0.3958333333333333,0.2916666666666667,0.9984687629543989,0.12271846303085937
14531,14531,14531;14531;14531;14531,discrete,80,2,80.0,252.30834879682735,-24450.22453411763,201.42290677468546,-24289.136180997073,129.43063403836064,0.6618124482554,33.0,0.1377646218786309,9.823078035490878,-0.007124662892650188,-0.2522897251158627,0.3088609802275659,0.46253746253746253,0.031968031968031996,0.2692307692307692,0.2831800653137151,24.0,0.166,224.0,34.0,134.0,1.4239409103621197,0.0004616805170821791,0.375,0.25,0.9989134424547917,0.09203884727314453
14537,14537,14537;14537;14537;14537,discrete,80,2,80.0,236.8655781140428,-24134.98014123085,214.423204302161,-24033.003696161795,123.0093415610618,0.6673142720768716,32.0,0.1377646218786309,9.93118592004942,-0.00715787238901226,-0.12077341165067867,0.44190423587723426,0.4895104895104896,0.2597402597402598,0.34782608695652173,0.278109478701187,21.0,0.181,67.0,33.0,180.0,1.3841425881278913,0.0007211105101856859,0.8541666666666666,0.3333333333333333,0.9989799261930915,0.09203884727314453
14539,14539,14539;14539;14539;14539,discrete,80,2,80.0,234.6735026890066,-23565.57598215656,216.75341192977095,-23438.148845780186,138.70997584260536,0.6624501203301238,32.0,0.14341562206929037,9.717255221682144,-0.007666668051984039,-0.035199674950156634,0.5379473842367322,0.5474525474525473,0.16383616383616384,0.2916666666666667,0.28296884461253596,22.0,0.128,155.0,46.0,160.0,1.3940146861663938,0.004164187983343249,0.25,0.5,0.9989742984636419,0.09203884727314453
14542,14542,14542;14542;14542;14542,discrete,-80,0,-80.0,251.04287188638483,-24023.961779942692,219.84337869178154,-23757.12529684854,-20.840042239104406,1.1682856117164662,33.0,0.4551041569715015,14.278040317032078,-7.425163124925848e-05,-0.17044196618402196,0.28765357870754293,0.02897102897102899,0.5024975024975025,0.07865168539325842,0.2485070437673331,32.0,0.665,43.0,32.0,114.0,1.4061740537065293,0.005509641873278237,0.8541666666666666,0.25,0.998718452234158,0.07363107781851563
14546,14546,14546;14546;14546;14546,discrete,0,1,0.0,237.83387798704564,-24079.91454002886,205.5851888197751,-23981.621014930897,91.54375334708575,0.6389094477813133,16.0,0.26005213601813293,8.903137553611653,-0.008449331371296864,0.29296336526234956,0.8678490182026852,0.49050949050949044,-0.028471528471528507,0.28,0.3042440332971135,15.0,0.545,63.0,16.0,58.0,1.4824337515230464,0.011874999999999998,0.3541666666666667,0.3125,0.9988964307061381,0.0981747704246875
14547,14547,14547;14547;14547;14547,discrete,0,1,0.0,235.04312778034398,-24511.44492167936,213.27988624719904,-24317.348206693317,88.13401605275217,0.647168727730981,33.0,0.18404643885079416,9.826182898329355,-0.007787442670381225,-0.012001755968242378,0.5466366234618034,0.4515484515484516,-0.2857142857142857,0.25925925925925924,0.28419421466021133,25.0,0.296,170.0,42.0,70.0,1.3784134431305373,0.006087168249330413,0.20833333333333334,0.3541666666666667,0.9988182441134723,0.09203884727314453
14549,14549,14549;14549;14549;14549,discrete,80,2,80.0,236.01823738423005,-24486.41817799806,219.7230502615382,-24461.059955234035,162.43072230577127,0.9299055626187688,34.0,0.5682322641232351,23.125457767196277,-0.00270053211239101,-0.37266258704214517,-0.864395764931777,0.4485514485514486,-0.8861138861138861,0.026402640264026403,0.20670209005249635,33.0,0.082,181.0,44.0,247.0,1.2839887246297583,0.07407407407407407,0.125,0.3125,0.9968093584482426,0.042951462060800784
14550,14550,14550;14550;14550;14550,discrete,0,1,0.0,229.62369491082762,-24602.514268929302,210.55558870302656,-24386.7825074204,73.40726969723832,2.114279027380569,248.0,0.6428973771973858,100.34726355618331,-0.0003343718594769619,-0.128351759124673,-0.4219674518540695,0.01798201798201804,-0.8086913086913088,0.044585987261146494,0.09503012527605216,40.0,0.068,0.0,89.0,205.0,1.2185275647877067,0.046296296296296294,0.8541666666666666,0.125,0.9978773805793157,0.012271846303085938
14553,14553,14553;14553;14553;14553,discrete,0,1,0.0,241.24931630890745,-24452.48630174913,221.2355883627827,-24289.424377336036,78.47095106528457,0.6858329326445852,34.0,0.13832879727487038,10.40458988282897,-0.005760988849377785,0.6742621900616736,0.14402234580917295,0.4605394605394606,-0.2757242757242757,0.23333333333333334,0.2778322543194194,28.0,0.32,83.0,33.0,136.0,1.3780566846651363,0.017141108050198958,0.8541666666666666,0.20833333333333334,0.9988435460872132,0.0797670009700586
14559,14559,14559;14559;14559;14559,discrete,80,2,80.0,243.212682437387,-24356.440949127293,222.23397520460904,-24347.951628941395,192.62222277421515,0.7461601723898207,32.0,0.12356506239334783,11.047168845886324,-0.005214503272737994,0.4910978897480085,-0.03650014384654554,0.4545454545454546,0.01298701298701288,0.3076923076923077,0.25672350970424157,24.0,0.093,267.0,24.0,189.0,1.3583058755654887,0.013619575253924283,0.2916666666666667,0.3541666666666667,0.9989777315742998,0.08590292412160157
14564,14564,14564;14564;14564;14564,discrete,-80,0,-80.0,242.84512179600512,-24441.185449837343,214.53682722758268,-24184.585185047574,-20.845319481225033,1.2553461883743076,46.0,0.5589341292539617,16.638862849681242,9.211856181158055e-05,-0.32750608393260183,0.08786208328016265,-0.05794205794205798,0.45254745254745266,0.23333333333333334,0.24168352525597656,29.0,0.659,78.0,26.0,95.0,1.3485772951419945,0.0042852770125497396,0.4791666666666667,0.4375,0.9980432614437736,0.06749515466697266
14565,14565,14565;14565;14565;14565,discrete,-80,0,-80.0,240.89182360162093,-24196.99671167945,211.00100563335673,-23999.67068851831,-53.92039548305405,0.6863805380917378,32.0,0.4830965252204124,9.670496343963391,0.006576434982984069,-0.23330270422235955,-0.7809190423253247,0.2272727272727273,0.48751248751248744,0.28,0.28632140265725947,24.0,0.372,233.0,39.0,91.0,1.3540878538471666,0.0022916666666666667,0.3958333333333333,0.375,0.9989047902713486,0.09203884727314453
14569,14569,14569;14569;14569;14569,discrete,0,1,0.0,221.01155723451097,-24248.151466408144,226.8237346109248,-24034.77643352391,102.05435672778052,0.6863322209785261,32.0,0.10689465970674397,10.024085725257974,-0.005787875700097196,-0.43982936874100975,0.1036868647217064,0.47752247752247756,0.04395604395604402,0.25925925925925924,0.2795318807386819,26.0,0.232,195.0,38.0,119.0,1.3706068767156974,0.005356708059410763,0.3958333333333333,0.14583333333333334,0.9988926740244924,0.09203884727314453
14570,14570,14570;14570;14570;14570,discrete,0,1,0.0,235.69243445474032,-23582.32635398516,205.10409266100308,-23428.159702579047,79.54717900842212,0.6431002206459714,32.0,0.254950595255809,9.378149714598052,-0.00914040956773777,0.2552164516552917,0.8374526990451265,0.5444555444555446,-0.04445554445554445,0.28,0.29320386771123697,24.0,0.254,99.0,37.0,118.0,1.3739393647887639,0.0006249999999999998,0.4166666666666667,0.375,0.9989287041976971,0.09203884727314453
14571,14571,14571;14571;14571;14571,discrete,-80,0,-80.0,247.72855814199727,-24405.15977215633,206.64468688547007,-24156.93359470749,-6.510537184535536,1.0549009639592846,12.0,0.5756239377834225,8.959225941322746,0.0018903416235469999,-0.061054663549724886,-0.42311742115850026,-0.2627372627372627,-0.2032967032967033,0.21428571428571427,0.31972167611337227,11.0,0.764,19.0,16.0,81.0,1.441721149380842,0.004353741496598639,0.7083333333333334,0.25,0.9986988496514746,0.0797670009700586
14572,14572,14572;14572;14572;14572,discrete,0,1,0.0,250.5080745643233,-24369.374504300074,225.4876743883904,-24231.24314194302,39.502231470834204,0.7172529904934216,16.0,0.4215478342932805,9.223858360420714,-0.007676613302432834,-0.1979366811948351,-0.7375242355907208,0.4635364635364636,-0.48351648351648346,0.2692307692307692,0.30179528166943376,15.0,0.666,161.0,31.0,101.0,1.4182922064870223,0.00530932594644506,0.375,0.25,0.9988629633091792,0.09203884727314453
14574,14574,14574;14574;14574;14574,discrete,-80,0,-80.0,258.0369008382915,-23791.492868666348,210.85112006991864,-23573.244381572207,-19.30156320909049,0.779440285494614,32.0,0.4914159601767899,9.797956420600258,0.004633507371863852,0.25939653898201953,0.7537778128275155,0.30669330669330663,0.5224775224775224,0.28,0.2860628646706508,23.0,0.6,98.0,21.0,58.0,1.3727960596705424,0.009374999999999998,0.4166666666666667,0.4791666666666667,0.9986134597879819,0.09203884727314453
14575,14575,14575;14575;14575;14575,discrete,80,2,80.0,246.0443160529227,-24118.38254210163,213.98274576767102,-23977.191231963698,136.10357774089366,0.686508406067394,33.0,0.12995114323116946,10.187451263174001,-0.00657845568700756,-0.3376616556119707,0.2121912435409179,0.4945054945054945,0.14235764235764237,0.32,0.2741424006804178,24.0,0.149,134.0,34.0,101.0,1.382339468443116,0.005624999999999999,0.8541666666666666,0.375,0.9989025886877457,0.09203884727314453
