meta_event_index,meta_event_id,meta_source_file_id,meta_shift_mode,meta_assigned_shift_ps,meta_discrete_group,target_shift_ps,energy_ch1_max_amplitude_mV,energy_ch1_t10_abs_ps,energy_ch2_max_amplitude_mV,energy_ch2_t10_abs_ps,timing_delta_t7_ps,timing_difference_c22_CO_Embed2_Dist_tau_d_expfit_meandiff,timing_difference_c22_CO_FirstMin_ac,timing_difference_c22_CO_HistogramAMI_even_2_5,timing_difference_c22_CO_f1ecac,timing_difference_c22_CO_trev_1_num,timing_difference_c22_DN_HistogramMode_10,timing_difference_c22_DN_HistogramMode_5,timing_difference_c22_DN_OutlierInclude_n_001_mdrmd,timing_difference_c22_DN_OutlierInclude_p_001_mdrmd,timing_difference_c22_FC_LocalSimple_mean1_tauresrat,timing_difference_c22_FC_LocalSimple_mean3_stderr,timing_difference_c22_IN_AutoMutualInfoStats_40_gaussian_fmmi,timing_difference_c22_MD_hrv_classic_pnn40,timing_difference_c22_PD_PeriodicityWang_th0_01,timing_difference_c22_SB_BinaryStats_diff_longstretch0,timing_difference_c22_SB_BinaryStats_mean_longstretch1,timing_difference_c22_SB_MotifThree_quantile_hh,timing_difference_c22_SB_TransitionMatrix_3ac_sumdiagcov,timing_difference_c22_SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,timing_difference_c22_SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,timing_difference_c22_SP_Summaries_welch_rect_area_5_1,timing_difference_c22_SP_Summaries_welch_rect_centroid
19586,19586,19586;19586;19586;19586,continuous,89,-1,89.0,220.0631068232855,-24672.85604802595,206.47909687859462,-24698.255736588802,149.2423005731176,0.6932994519891256,33.0,0.13953185733394155,10.14561348365783,-0.006402579493376514,-0.36481499942448803,0.18571171666463648,0.4285714285714286,-0.09390609390609395,0.25925925925925924,0.2757672584342024,25.0,0.134,218.0,31.0,183.0,1.36818525644377,0.004382761139517896,0.3541666666666667,0.4375,0.9989529466803545,0.08590292412160157
19588,19588,19588;19588;19588;19588,continuous,2,-1,2.0,246.5623754039651,-23980.6940800043,203.7037806423651,-23866.081644203015,58.94357958395702,0.694518558922898,16.0,0.47235452175648107,9.432623936051924,-0.007585298529204618,0.5187571242854858,1.064474456315561,0.5044955044955044,-0.3981018981018981,0.25925925925925924,0.2934130310319952,15.0,0.58,18.0,19.0,85.0,1.3832346388672305,0.00973946919892866,0.2916666666666667,0.4166666666666667,0.9985805258251469,0.09203884727314453
19590,19590,19590;19590;19590;19590,continuous,-63,-1,-63.0,256.2908264111068,-23590.816259238363,202.9607115408498,-23254.67465644671,27.034732438789177,1.0751112983420048,35.0,0.5941702166122935,14.425567911011342,-0.0019224295154603001,-0.44095386163823314,-0.023677695746444183,0.12287712287712282,-0.3616383616383616,0.2692307692307692,0.23691820068513422,25.0,0.715,81.0,43.0,130.0,1.353729812900737,0.002539242843951985,0.3958333333333333,0.3958333333333333,0.9981278585466824,0.07363107781851563
19591,19591,19591;19591;19591;19591,continuous,-106,-1,-106.0,247.75656308656605,-24156.748146123355,203.14416900321044,-23844.893445653008,-45.89546542421985,0.6745188169286912,17.0,0.32167614827963587,9.185231978709728,0.005864046999715885,-0.03763014451597002,-0.5826661275053651,0.03996003996003994,0.49650349650349646,0.25925925925925924,0.2977370366138758,16.0,0.456,137.0,29.0,107.0,1.3888387365029364,0.005356708059410763,0.4583333333333333,0.375,0.9986042453624923,0.09203884727314453
19597,19597,19597;19597;19597;19597,continuous,8,-1,8.0,208.76159758891606,-24349.891765625795,223.48827549091493,-24238.823016401846,63.751801381574325,0.6428204596420246,32.0,0.25769509967633175,9.310830202632708,-0.008611669531957886,0.23755621905551738,0.8179063286495367,0.4695304695304696,-0.19780219780219777,0.28,0.2948251920607815,23.0,0.304,160.0,23.0,162.0,1.3364951255664583,0.01,0.375,0.5208333333333334,0.9988664047603503,0.0981747704246875
19600,19600,19600;19600;19600;19600,continuous,-23,-1,-23.0,244.6439260117571,-24088.16884830106,212.98186262423903,-23866.052987490242,68.44695753657248,0.6611144514818978,32.0,0.3386889591914716,9.56174073104216,-0.008287922032200672,0.27989490363380387,0.8573629124565914,0.49650349650349646,-0.06843156843156845,0.2916666666666667,0.28749372628731207,23.0,0.348,73.0,26.0,148.0,1.400982125889286,0.0023795359904818557,0.2708333333333333,0.375,0.9988626668133894,0.09203884727314453
19602,19602,19602;19602;19602;19602,continuous,-88,-1,-88.0,247.2303190414467,-25086.847036632225,211.19523801350468,-24794.218208602044,-46.374621830935325,0.6715077601238634,31.0,0.21201191315972603,9.478128469254726,0.0057827968511541105,0.14123715040668083,-0.4007318239072424,0.4605394605394606,0.4025974025974026,0.25,0.29266845786608015,26.0,0.452,41.0,31.0,93.0,1.402380391242279,0.014965986394557823,0.6041666666666666,0.2916666666666667,0.9989040759890703,0.09203884727314453
19610,19610,19610;19610;19610;19610,continuous,97,-1,97.0,242.29700119458752,-24123.61701594781,212.83134151962474,-24016.679116114254,161.16589948030224,0.6831349159896914,32.0,0.14341562206929037,10.065652858924924,-0.007073770221566461,-0.11516446860052199,0.44762231834121025,0.49050949050949044,-0.03796203796203801,0.36363636363636365,0.2744957177706102,21.0,0.116,157.0,35.0,78.0,1.3508933035993786,0.006748971193415639,0.3541666666666667,0.3333333333333333,0.998919434928049,0.09203884727314453
19613,19613,19613;19613;19613;19613,continuous,107,-1,107.0,245.7262083339607,-23647.979922006198,213.9487769741664,-23608.77507010903,190.40440526735125,0.7222494945413993,32.0,0.13451052317940995,10.586657328769421,-0.006095947779869089,-0.2564057494449763,0.29121792066911034,0.5364635364635364,0.011488511488511488,0.34782608695652173,0.2612880747242952,22.0,0.086,183.0,37.0,163.0,1.3613256864311836,0.008473048494681812,0.4166666666666667,0.25,0.9989702508402437,0.09203884727314453
19618,19618,19618;19618;19618;19618,continuous,-29,-1,-29.0,248.38967831333397,-23666.922736730012,203.73386876660297,-23525.785674025974,58.45379066884604,0.6430260568878015,32.0,0.49057875815095076,8.997796803448304,-0.009464653055160224,-0.45177434051243726,-1.0334091532749992,0.5374625374625375,-0.23876123876123878,0.2916666666666667,0.3019067907743052,22.0,0.499,138.0,33.0,74.0,1.389427242090502,0.008328375966686497,0.3958333333333333,0.22916666666666666,0.9988926590327164,0.0981747704246875
19619,19619,19619;19619;19619;19619,continuous,38,-1,38.0,255.91888890461496,-24220.908138916555,219.32836560461044,-24166.705364733825,118.5670158024763,1.3911551461261207,152.0,0.7909168601578815,45.46006614531506,-0.0013374243819040009,0.3327142446033493,0.033112190723317614,0.003996003996004083,0.3296703296703296,0.0975609756097561,0.14195215078087073,40.0,0.147,269.0,84.0,256.0,1.2705303723776349,0.006944444444444444,0.875,0.14583333333333334,0.9989697818949053,0.024543692606171875
19620,19620,19620;19620;19620;19620,continuous,-20,-1,-20.0,244.80244622182178,-24533.65973180793,211.90200978492865,-24354.56912222013,71.12962023069258,0.653590077062736,32.0,0.1661755970951608,9.75749293356933,-0.007225131926713521,-0.12566752011625404,0.4285261317955946,0.4535464535464535,-0.12237762237762234,0.28,0.2878509778861067,24.0,0.34,82.0,31.0,103.0,1.3709466872816747,0.0018749999999999997,0.20833333333333334,0.3541666666666667,0.9986877704071124,0.08590292412160157
19635,19635,19635;19635;19635;19635,continuous,-1,-1,-1.0,254.74471907629058,-24375.79751461008,231.70439490919873,-24172.287695708554,45.70306492236398,0.636325906656242,16.0,0.5176676525262309,9.249178228610702,-0.009041883735888583,-0.33410389840992494,-0.9035451343779317,0.4665334665334666,-0.44255744255744256,0.25925925925925924,0.29864009754156734,15.0,0.435,151.0,33.0,157.0,1.3234745862497594,0.012661309958607259,0.4375,0.5,0.9983520694023573,0.08590292412160157
19637,19637,19637;19637;19637;19637,continuous,28,-1,28.0,245.28621753412574,-23586.977512140566,218.26643903532155,-23416.076874769406,129.07199436612515,0.6518999719365721,32.0,0.14280284259275364,9.651647278600997,-0.00792932651916495,-0.10381337646815503,0.46884007822610396,0.5394605394605394,0.2302697302697303,0.2692307692307692,0.2861284860569042,25.0,0.132,184.0,25.0,208.0,1.3907682681860551,0.006001846722068329,0.8541666666666666,0.20833333333333334,0.9989440471975527,0.09203884727314453
19638,19638,19638;19638;19638;19638,continuous,-19,-1,-19.0,267.6324098600321,-24390.15787731993,218.09898691776428,-24235.07346972935,59.008712931959195,0.6770119736681688,33.0,0.4492063134721264,10.158516299233177,-0.00721420745958861,0.33915386670053316,0.8826727669081329,0.45854145854145845,-0.4345654345654346,0.25925925925925924,0.2816366172000344,25.0,0.442,81.0,37.0,137.0,1.3469648836911987,0.010469929388848309,0.375,0.4583333333333333,0.9987133737778331,0.0797670009700586
19643,19643,19643;19643;19643;19643,continuous,68,-1,68.0,247.77920922640618,-23497.947816921176,204.71758992566328,-23285.26952167329,127.7590058386977,0.701532403442384,33.0,0.13608292599277924,10.581714020047606,-0.006319306541389883,0.6322199523402565,0.09307102777352938,0.5524475524475525,-0.4515484515484516,0.2692307692307692,0.2697976182846353,24.0,0.153,162.0,29.0,178.0,1.3429327543758678,0.004616805170821791,0.25,0.375,0.9988621435740602,0.08590292412160157
19644,19644,19644;19644;19644;19644,continuous,-71,-1,-71.0,215.95956765123208,-24616.47906980949,199.46311167925353,-24354.213038872887,7.434925584274055,2.331128905705535,46.0,0.763505382283418,20.519396297810523,0.00033337691376488643,-0.3119633479043372,-0.6136649474694529,-0.3456543456543456,-0.26023976023976025,0.26666666666666666,0.18646016671306628,29.0,0.679,87.0,30.0,72.0,1.3766924289553613,0.007040097949188858,0.3958333333333333,0.5,0.9965933293372846,0.061359231515429685
19645,19645,19645;19645;19645;19645,continuous,38,-1,38.0,240.75922815463952,-24681.743772924325,227.93978506794159,-24599.056661290735,152.11073626696603,0.67979712095994,32.0,0.13725877295127215,9.99463894480509,-0.007200601082507407,-0.056094835135670706,0.5069987777365288,0.43056943056943053,-0.0699300699300699,0.36363636363636365,0.27593245575945125,21.0,0.153,152.0,26.0,119.0,1.3694610543352932,0.0054320987654320994,0.3541666666666667,0.4166666666666667,0.9989072564760868,0.09203884727314453
19647,19647,19647;19647;19647;19647,continuous,110,-1,110.0,248.3231135829484,-23835.510628005537,212.84970219550328,-23765.96344672306,162.75450150921955,0.7108775813207394,32.0,0.13560420626137315,10.365732966882996,-0.006295747479437378,-0.3393287396512834,0.21147919204145804,0.5164835164835164,-0.25274725274725274,0.3076923076923077,0.26889060195675524,24.0,0.09,168.0,29.0,152.0,1.3939591019975377,0.010849492151431208,0.8541666666666666,0.20833333333333334,0.9989778210221518,0.09203884727314453
19649,19649,19649;19649;19649;19649,continuous,79,-1,79.0,252.03547024018945,-23992.26947242421,201.00852263198914,-23923.521717748143,146.93597668559377,0.694718252147897,33.0,0.13953185733394155,10.144161987334401,-0.006569490194395123,-0.1986709859247906,0.3579843337057289,0.49750249750249753,-0.034465534465534464,0.3333333333333333,0.2728280577448723,23.0,0.142,161.0,31.0,114.0,1.3588761668190774,0.0023795359904818557,0.2916666666666667,0.375,0.9989614147629393,0.09203884727314453
19650,19650,19650;19650;19650;19650,continuous,-103,-1,-103.0,223.56810053872115,-24821.752986726733,212.5644641294831,-24560.95496120589,-14.096922447688343,1.2381707500236896,13.0,0.5238435028232608,9.486354347739518,0.00039112410676460304,-0.7153417531460843,-0.3331896566155871,0.05594405594405605,-0.0729270729270729,0.2222222222222222,0.3087832631802102,12.0,0.763,18.0,36.0,61.0,1.430781916055388,0.004626247869491113,0.3958333333333333,0.4791666666666667,0.9975517139613844,0.0797670009700586
19653,19653,19653;19653;19653;19653,continuous,-88,-1,-88.0,222.54236472594525,-25278.705024061564,217.11170365264712,-25034.8127803589,2.4735949357150844,1.4350211623369575,12.0,0.7157476396567575,23.027850776614905,-0.0004776585478155367,-0.41852218424794385,-0.16072898335010688,0.19880119880119884,-0.6173826173826173,0.20689655172413793,0.28839508168459593,11.0,0.778,18.0,21.0,60.0,1.4208702391821881,0.004901960784313726,0.125,0.25,0.9980920698368435,0.06749515466697266
19656,19656,19656;19656;19656;19656,continuous,29,-1,29.0,243.88496697995302,-24381.42512171773,222.68888030067063,-24436.529533573434,135.55322443879803,0.6694545072752532,33.0,0.13725877295127215,9.940801807982673,-0.00728789526372127,-0.023103958377113543,0.540762102732498,0.4595404595404595,-0.2027972027972028,0.3076923076923077,0.2786206167416169,24.0,0.209,156.0,24.0,147.0,1.3741806201069635,0.012234533702677745,0.375,0.14583333333333334,0.998964283727359,0.08590292412160157
19658,19658,19658;19658;19658;19658,continuous,96,-1,96.0,235.5124989538533,-24356.51871886069,207.40472242129826,-24270.143752784374,167.76496234804483,0.7028020830242522,32.0,0.11248440183004998,10.596819320651495,-0.005584303860035043,0.3792099554196877,-0.15195289715866167,0.4735264735264735,-0.2802197802197802,0.25925925925925924,0.269991562154806,26.0,0.136,258.0,34.0,215.0,1.411459258054172,0.009009009009009009,0.125,0.2708333333333333,0.9988997693308792,0.08590292412160157
19664,19664,19664;19664;19664;19664,continuous,78,-1,78.0,237.79722470981775,-24923.535068370787,209.8540572420164,-24771.051186591398,147.6374462812835,0.7180625065622682,32.0,0.11248440183004998,10.613335795325863,-0.005538811783303431,0.45336998787278837,-0.07676007987892586,0.4155844155844155,-0.19080919080919084,0.2962962962962963,0.2691035400701462,25.0,0.153,176.0,43.0,110.0,1.3553377725469928,0.010469929388848309,0.375,0.375,0.9988651958552967,0.08590292412160157
19666,19666,19666;19666;19666;19666,continuous,92,-1,92.0,238.83749825204646,-24017.6697833848,207.77326919663304,-24011.92819587254,192.07439064503262,0.7165489206992203,32.0,0.13163282423553238,10.589078634090193,-0.006046167971658917,-0.39642631181733456,0.14860470020287408,0.49750249750249753,0.066933066933067,0.3333333333333333,0.26468519040310406,22.0,0.118,173.0,39.0,409.0,1.3824462887512705,0.004164187983343249,0.2916666666666667,0.4166666666666667,0.9989922236087144,0.08590292412160157
19667,19667,19667;19667;19667;19667,continuous,-80,-1,-80.0,242.0448250099012,-24062.641427064846,212.3242831889283,-23788.368979620835,-19.059061692178858,0.9300048046513629,13.0,0.3464702624624569,7.960080570051109,0.0022349488421372445,-0.2983941444444751,0.16919476114703835,-0.09690309690309695,0.5024975024975025,0.2222222222222222,0.33755671605014553,12.0,0.753,19.0,16.0,40.0,1.4538929645908152,0.0029218407596785976,0.4583333333333333,0.25,0.998726062694585,0.09203884727314453
19668,19668,19668;19668;19668;19668,continuous,4,-1,4.0,237.5157016107909,-24607.68395092926,217.23853610415972,-24440.476220071756,93.60861886017346,0.7042610392691229,32.0,0.12995114323116946,10.622686746192205,-0.005453169492388169,0.5903279628375184,0.06026349680451304,0.4445554445554445,-0.3086913086913087,0.25925925925925924,0.2729935660060232,26.0,0.339,157.0,31.0,120.0,1.3834560510196305,0.00827854881908936,0.8541666666666666,0.3958333333333333,0.9988360241136351,0.08590292412160157
19672,19672,19672;19672;19672;19672,continuous,51,-1,51.0,239.20932520225836,-24084.81642133267,225.73786950145478,-23937.743674006815,154.2181397683251,0.7001202098026065,32.0,0.1179089130526479,10.323980925994091,-0.005906077090015219,0.5736284907613145,0.031646776646544694,0.4985014985014986,-0.06143856143856141,0.32,0.27266753515155473,24.0,0.121,240.0,38.0,172.0,1.3907232894902166,0.0016666666666666663,0.8541666666666666,0.4166666666666667,0.9989699529793149,0.08590292412160157
19674,19674,19674;19674;19674;19674,continuous,28,-1,28.0,241.64860229527375,-23931.420677090267,214.56396098565412,-23792.087647442633,103.44239067073602,0.6539165632290973,32.0,0.13209492145382887,9.849347818812088,-0.007378360035244601,-0.1335141237330042,0.4287020672113062,0.5154845154845156,0.07492507492507494,0.25925925925925924,0.28347008047194455,25.0,0.235,216.0,30.0,145.0,1.3732002180140157,0.006817628439250063,0.8541666666666666,0.4375,0.9989313588092269,0.08590292412160157
19675,19675,19675;19675;19675;19675,continuous,63,-1,63.0,246.18212190556378,-23744.702356454545,209.24406575449004,-23674.198663061914,167.7608228191545,0.7230528054935441,33.0,0.12473908073340538,10.71590775764561,-0.00549046365530173,0.4629895455725386,-0.07114270937868206,0.5234765234765235,0.14785214785214795,0.32,0.26489458841317737,23.0,0.101,219.0,32.0,220.0,1.3480465988347548,0.00375,0.375,0.4791666666666667,0.998970430912629,0.08590292412160157
19676,19676,19676;19676;19676;19676,continuous,-65,-1,-65.0,252.25508887430613,-24245.349593557683,218.55356783270074,-24067.172199506436,39.64865237252724,0.7504611807304916,35.0,0.44704843065260874,10.790975119258087,-0.0057660562455776245,0.474851940897981,0.9894856644770629,0.4795204795204795,-0.17232767232767232,0.2692307692307692,0.2737719049436482,24.0,0.557,78.0,49.0,67.0,1.4065635697670253,0.007386888273314865,0.4166666666666667,0.5208333333333334,0.9988937151490223,0.0797670009700586
19687,19687,19687;19687;19687;19687,continuous,-10,-1,-10.0,242.57142086095456,-24753.779001565254,212.42257683528027,-24722.42708077053,92.47821338399831,0.657820107165399,31.0,0.13687925207828763,9.647580871947607,-0.006964945233573194,-0.1866123445074539,0.3666330521256187,0.4215784215784215,-0.08491508491508493,0.28,0.2900617135763595,23.0,0.398,180.0,22.0,134.0,1.4106520931702597,0.0031249999999999997,0.3958333333333333,0.4375,0.9987386650463911,0.09203884727314453
19690,19690,19690;19690;19690;19690,continuous,-12,-1,-12.0,257.5415837612684,-23789.576748009018,199.18961301089595,-23538.933027614316,29.247133484272325,0.82919109028743,52.0,0.5834862499748246,13.078592267409151,-0.00465056933292946,-0.26781370802077786,-0.7220580814205015,0.5264735264735265,-0.1583416583416583,0.21212121212121213,0.2498367885568129,31.0,0.587,128.0,39.0,108.0,1.330144349356873,0.013333333333333334,0.6041666666666666,0.6041666666666666,0.9988837115853938,0.061359231515429685
19691,19691,19691;19691;19691;19691,continuous,100,-1,100.0,240.242585648484,-23258.300724297973,205.23731170751333,-23270.568455824436,139.86620466707578,0.7006999508735997,32.0,0.13497443962032443,10.39980572756142,-0.005889423327105292,0.6275799347783853,0.08675993381169,0.5734265734265733,-0.06193806193806195,0.2692307692307692,0.2724705734559865,25.0,0.191,252.0,34.0,189.0,1.3807317726982329,0.021929824561403508,0.3333333333333333,0.4166666666666667,0.9989516383631899,0.08590292412160157
19693,19693,19693;19693;19693;19693,continuous,-67,-1,-67.0,243.2746906452007,-24156.849201173474,207.82830649682023,-23905.800595892382,38.32802280066261,0.9782381253791305,36.0,0.5020341846057841,14.835484215867732,-0.002136708258570385,-0.3379943564576564,-0.7846752574474265,0.4895104895104896,-0.22777222777222772,0.25,0.24708223011662583,26.0,0.643,81.0,30.0,80.0,1.368515568531661,0.003537414965986394,0.4375,0.375,0.9987916865221632,0.07363107781851563
19694,19694,19694;19694;19694;19694,continuous,-39,-1,-39.0,234.29048920660003,-23971.904482312642,216.41913243887538,-23866.91429404301,41.84970621109585,4.123849179301873,175.0,0.8401631759367066,56.75363838140761,-5.993898931567961e-05,0.5451185865185264,0.22788606098079645,-0.5274725274725275,-0.9530469530469531,0.07547169811320754,0.07011811945348138,40.0,0.15,0.0,114.0,334.0,1.22298059332772,0.020576131687242795,0.6458333333333334,0.875,0.9879764279649395,0.01840776945462891
19700,19700,19700;19700;19700;19700,continuous,-109,-1,-109.0,236.57263622074345,-24574.089606346737,211.70297540808764,-24224.392288019342,-42.844744967489135,0.7023324231443914,31.0,0.34694072202614806,9.705787913741315,0.006467124656548461,-0.12256672080607778,-0.6713625777181944,0.19780219780219777,0.4605394605394606,0.2916666666666667,0.28416338914157885,22.0,0.399,182.0,17.0,71.0,1.3333590164518991,0.006543723973825105,0.375,0.4583333333333333,0.9987762677074712,0.09203884727314453
